対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202511,更新後,越前嶺南線,2026/01/20,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/20,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/20,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/21,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/21,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/21,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/21,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/22,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/22,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/22,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/22,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/23,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/23,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/23,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/23,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/24,昼間帯,順方向,1820,1820,0,0,0,0,1820,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/24,昼間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/24,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/24,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/25,昼間帯,順方向,1820,1820,0,0,0,0,1820,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/25,昼間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/25,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/25,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/26,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/26,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/26,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/26,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/27,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/27,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/27,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/27,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/28,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/28,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/28,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/28,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/29,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/29,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/29,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/29,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/30,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/30,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/30,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/30,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/31,昼間帯,順方向,1820,1820,0,0,0,0,1820,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/31,昼間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/31,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,越前嶺南線,2026/01/31,夜間帯,逆方向,-900,-900,0,0,0,0,-900,周波数,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/01,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/01,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/01,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/01,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/02,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/02,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/02,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/02,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/03,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/03,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/03,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/03,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/04,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/04,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/04,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/04,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/05,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/05,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/05,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/05,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/06,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/06,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/06,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/06,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/07,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/07,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/07,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/07,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/08,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/08,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/08,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/08,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/09,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/09,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/09,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/09,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/10,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/10,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/10,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/10,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/11,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/11,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/11,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/11,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/12,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/12,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/12,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/12,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/13,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/13,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/13,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/13,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/14,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/14,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/14,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/14,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/15,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/15,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/15,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/15,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/16,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/16,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/16,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/16,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/17,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/17,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/17,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/17,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/18,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/18,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/18,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/18,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/19,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/19,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/19,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/19,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/20,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/20,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/20,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/20,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/21,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/21,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/21,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/21,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/22,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/22,昼間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/22,夜間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/22,夜間帯,逆方向,-4600,-4600,0,0,0,0,-4600,電圧,0,0,0,0,2025/11/21 16:01:36
月間,202511,更新後,西播東岡山線・山崎智頭線,2026/01/23,昼間帯,順方向,3260,3260,0,0,0,0,3260,熱容量,0,0,0,0,2025/11/21 16:01:36
