対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202409,策定,北海道・本州間電力連系設備,2024/11/22,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/22,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/22,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/22,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/22,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/22,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/22,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/23,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/23,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/23,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/23,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/23,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/23,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/23,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/23,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/24,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/24,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/24,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/24,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/24,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/24,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/24,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/24,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/25,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/25,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/25,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/25,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/25,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/25,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/25,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/25,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/26,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/26,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/26,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/26,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/26,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/26,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/26,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/26,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/27,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/27,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/27,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/27,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/27,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/27,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/27,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/27,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/28,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/28,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/28,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/28,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/28,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/28,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/28,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/28,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/29,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/29,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/29,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/29,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/29,昼間帯,順方向,650,650,0,50,50,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/29,昼間帯,逆方向,-370,-370,0,-530,-530,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/29,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/29,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202409,策定,北海道・本州間電力連系設備,2024/11/30,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/30,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/30,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/09/20 17:01:43
月間,202409,策定,北海道・本州間電力連系設備,2024/11/30,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/09/20 17:01:43
月間,202410,策定,北海道・本州間電力連系設備,2024/11/30,昼間帯,順方向,610,610,0,90,90,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/30,昼間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/30,夜間帯,順方向,620,620,0,80,80,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/11/30,夜間帯,逆方向,-350,-350,0,-550,-550,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/01,昼間帯,順方向,670,670,0,30,30,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/01,昼間帯,逆方向,-380,-380,0,-520,-520,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/01,夜間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/01,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/02,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/02,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/02,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/02,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/03,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/03,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/03,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/03,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/04,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/04,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/04,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/04,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/05,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/05,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/05,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/05,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/06,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/06,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/06,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/06,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/07,昼間帯,順方向,670,670,0,30,30,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/07,昼間帯,逆方向,-380,-380,0,-520,-520,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/07,夜間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/07,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,北海道・本州間電力連系設備,2024/12/07,昼間帯,順方向,670,670,0,30,30,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/07,昼間帯,逆方向,-380,-380,0,-520,-520,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/07,夜間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/07,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,北海道・本州間電力連系設備,2024/12/08,昼間帯,順方向,670,670,0,30,30,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/08,昼間帯,逆方向,-380,-380,0,-520,-520,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/08,夜間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/08,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,北海道・本州間電力連系設備,2024/12/08,昼間帯,順方向,670,670,0,30,30,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/08,昼間帯,逆方向,-380,-380,0,-520,-520,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/08,夜間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/08,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,北海道・本州間電力連系設備,2024/12/09,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/09,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/09,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/09,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,北海道・本州間電力連系設備,2024/12/09,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/09,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/09,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/09,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
月間,202410,策定,北海道・本州間電力連系設備,2024/12/10,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/10,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/10,夜間帯,順方向,690,690,0,10,10,0,700,電圧,0,0,0,0,2024/10/18 17:01:29
月間,202410,策定,北海道・本州間電力連系設備,2024/12/10,夜間帯,逆方向,-390,-390,0,-510,-510,0,-900,熱容量,0,0,0,0,2024/10/18 17:01:29
月間,202411,策定,北海道・本州間電力連系設備,2024/12/10,昼間帯,順方向,700,700,0,0,0,0,700,電圧,0,0,0,0,2024/11/20 16:59:38
月間,202411,策定,北海道・本州間電力連系設備,2024/12/10,昼間帯,逆方向,-400,-400,0,-500,-500,0,-900,熱容量,0,0,0,0,2024/11/20 16:59:38
