対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202109,策定,本四連系線,2021/11/24,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/24,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/24,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/24,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/24,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/25,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/25,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/25,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/25,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/25,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/25,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/25,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/25,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/26,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/26,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/26,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/26,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/26,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/26,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/26,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/26,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/27,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/27,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/27,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/27,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/27,昼間帯,順方向,1150.0,1150.0,0,0,0,0.0,1150,周波数（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/27,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/27,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/27,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/28,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/28,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/28,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/28,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/28,昼間帯,順方向,1150.0,1150.0,0,0,0,0.0,1150,周波数（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/28,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/28,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/28,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/29,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/29,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/29,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/29,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/29,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/29,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/29,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/29,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,本四連系線,2021/11/30,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/30,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/30,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,本四連系線,2021/11/30,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,本四連系線,2021/11/30,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/30,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/30,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/11/30,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/01,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/01,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/01,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/01,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/02,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/02,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/02,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/02,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/03,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/03,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/03,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/03,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/04,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/04,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/04,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/04,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/04,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/04,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/04,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/04,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/05,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/05,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/05,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/05,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/05,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/05,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/05,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/05,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/06,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/06,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/06,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/06,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/06,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/06,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/06,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/06,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/07,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/07,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/07,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/07,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/07,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/07,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/07,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/07,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/08,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/08,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/08,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/08,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/08,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/08,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/08,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/08,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/09,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/09,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/09,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/09,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/09,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/09,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/09,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/09,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量（作業）,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/10,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/10,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/10,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/10,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/10,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/10,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/10,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/10,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/11,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/11,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/11,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/11,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/11,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/11,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/11,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/11,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/12,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/12,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/12,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/12,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/12,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/12,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/12,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/12,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/13,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/13,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/13,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/13,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/13,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/13,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/13,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/13,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/14,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/14,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/14,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/14,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/14,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/14,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/14,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/14,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202110,策定,本四連系線,2021/12/15,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/15,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/15,夜間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,本四連系線,2021/12/15,夜間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,本四連系線,2021/12/15,昼間帯,順方向,1200.0,1200.0,0,0,0,0.0,1200,熱容量,0,0,0,0,2021/11/19 17:05:05
月間,202111,策定,本四連系線,2021/12/15,昼間帯,逆方向,-1200.0,-1200.0,0,0,0,0.0,-1200,熱容量,0,0,0,0,2021/11/19 17:05:05
